returns,log_returns,ema_ratio_8,ema_ratio_21,ema_ratio_50,ema_cross_8_21,rsi_14,rsi_7,macd,macd_signal,macd_hist,bb_pct,atr_norm,vol_ratio,ret_lag_1,ret_lag_2,ret_lag_3,ret_lag_5,mom_5,mom_10,mom_20,high_low_range,close_position,rolling_vol_5,rolling_vol_20,funding_rate,funding_rate_ma8,funding_rate_std8,funding_cumulative,oi_change,oi_ratio,oi_price_div,long_short_ratio,ls_ma8,ls_change,label,symbol,timestamp
-0.005442031691831772,-0.005456893489739624,0.988912909010127,0.9880514731700162,0.9996833401687929,-0.0001643442549967844,47.20279720279716,2.332814930015715,0.0005625338461129614,0.0013444993468934836,-0.0007819655007805222,0.28029286029919315,0.015020653398422849,0.5908027864737475,-0.0018107258880544208,-0.0031322998513485523,-0.0033862433862433816,0.0007923093175576934,-0.016150314033884006,-0.04551971326164883,0.00582744293962123,0.006437422885038243,0.12499999999998844,0.0013693883941199496,0.007457373063159145,-0.0001721,-3.328749999999995e-05,0.00011494767054746183,0.00035558000000000003,0.0032705522515501517,0.9938241461049458,0.008712583943381924,3.203446826397646,3.171347719393212,-0.017029123316561257,2,WIFUSDT,1777687200000
0.004130679684566374,0.004122171847956352,0.994545350124503,0.992842878786568,1.0036626460900036,-0.0003227261340658649,42.58555133079856,23.115577889447806,0.0003851692581905708,0.0011526333291529012,-0.0007674640709623304,0.32656196530151765,0.014592523621266016,0.8450531931103779,-0.005442031691831772,-0.0018107258880544208,-0.0031322998513485523,-0.0024806037895180877,-0.009629629629629544,-0.041675199672332464,0.01074572061126422,0.009723261032161493,0.6263736263736316,0.003627898265422819,0.007500303386893802,-0.0001721,-6.104999999999995e-05,0.00011871744365750741,0.00013347999999999995,0.0007153452607191468,0.9957952312249131,-0.003415334423847227,3.2444821731748723,3.1958351165461436,0.012809748062330595,2,WIFUSDT,1777690800000
-0.0034191687146062355,-0.003425027430392954,0.9930990671782945,0.9903982271458505,1.0002218951344704,-0.000512234005446699,36.601307189542545,17.225950782998126,0.0001907648743973145,0.0009602596382017839,-0.0007694947638044694,0.26493850207641806,0.014240530564107286,0.40113194924006945,0.004130679684566374,-0.005442031691831772,-0.0018107258880544208,-0.0033862433862433816,-0.009662348693990186,-0.03412209392637078,0.00680051813471505,0.006700975662056401,0.07200000000000532,0.0036312349367356367,0.007553013588929969,-5.95e-05,-7.473749999999995e-05,0.00011008330530623084,2.3979999999999977e-05,0.012174037928888382,1.0076518716518392,0.015593206643494617,3.1876046901172526,3.211774537565165,-0.017530527221840897,2,WIFUSDT,1777694400000
-0.002090704406561561,-0.0020928929799915023,0.9930037689794152,0.9893774528574667,0.9982038999789149,-0.0006870934295453712,19.21537229783833,17.539863325740654,5.168677700118085e-06,0.0007692414461014509,-0.0007640727684013328,0.22359980529791446,0.012405510149265194,0.5637388716821503,-0.0034191687146062355,0.004130679684566374,-0.005442031691831772,-0.0031322998513485523,-0.008627576290142103,-0.033187909005920724,0.00512958963282939,0.00596293311845286,0.12612612612612725,0.0035747935526899664,0.0075713229539694045,-5.95e-05,-8.842499999999994e-05,9.856273926505137e-05,-8.552000000000004e-05,0.0022807320179216717,1.0093975692168333,0.004371436424483233,3.215851602023609,3.215086109309528,0.008861485238095046,2,WIFUSDT,1777698000000
0.004995970991136023,0.004983532538959398,0.9984163403170822,0.9948340180148083,1.0030653808820063,-0.0006747295187152225,15.635451505016775,36.32478632478634,-6.611231603931289e-05,0.0006021706936732981,-0.000668283009712611,0.2982972349186641,0.011198417789181108,0.45256836941825396,-0.002090704406561561,-0.0034191687146062355,0.004130679684566374,-0.0018107258880544208,-0.0018673638158246408,-0.011831819142193112,0.002089024586212407,0.005933290570878768,0.8828828828828907,0.004664584622908064,0.0074362807245254535,-5.95e-05,-0.00010211249999999994,8.296185763006065e-05,-0.00019502000000000004,-0.005710090484206343,1.0037778825702066,-0.010706061475342366,3.2992261392949267,3.2261735872477098,0.025926114631301234,2,WIFUSDT,1777701600000
-0.0026726534103057586,-0.0026762313248704884,0.9966896983359068,0.9928814557682573,1.0003694494048685,-0.0007180130258309936,14.871382636656051,37.0370370370371,-0.00016109187163529382,0.00044951818061157977,-0.0006106100522468736,0.2622250760919832,0.01039385633125585,0.3245172666356297,0.004995970991136023,-0.002090704406561561,-0.0034191687146062355,-0.005442031691831772,0.0009119682420470898,-0.015253074365334851,-0.0040567951318458695,0.007021116947154066,0.40458015267175607,0.0040326418941867385,0.007417623933441704,-5.95e-05,-0.00011579999999999994,6.01872316786932e-05,-0.00030452,-0.0015690635370525507,1.0022073912120848,0.001103589873253208,3.29000429000429,3.2372140394646323,-0.0027951552580167682,2,WIFUSDT,1777705200000
0.0005895594383107383,0.0005893857164213205,0.9978810671857476,0.994057214428996,1.0009215752573228,-0.0007196677677142049,18.91891891891902,41.51376146788976,-0.00022489531979014155,0.00031463548053123553,-0.0005395308003213771,0.27627033627901193,0.009289655119640666,0.2960916045509449,-0.0026726534103057586,0.004995970991136023,-0.002090704406561561,0.004130679684566374,-0.002617801047120505,-0.012222222222222245,-0.0036291829001441345,0.00391022550752589,0.8767123287671155,0.0034337757858866748,0.007419272832138439,5e-05,-8.803749999999995e-05,7.884108677769251e-05,-0.00025999000000000004,-0.0024166839100598914,0.999371607551097,-0.0030062433483706297,3.3177892918825562,3.2521685993546536,0.008445278312457782,2,WIFUSDT,1777708800000
0.0035352723766670646,0.0035290379904600296,1.0010954281466278,0.9977917646955164,1.0042844501729922,-0.0006196323777788171,25.119846596356723,61.74999999999994,-0.00021967129404490415,0.0002077741256160076,-0.00042744541966091175,0.34120066764276863,0.008749857028479937,0.7543588572635116,0.0005895594383107383,-0.0026726534103057586,0.004995970991136023,-0.0034191687146062355,0.004342232229012533,-0.005362072626884706,-0.011449978894048196,0.006672004270082739,0.6399999999999956,0.003373503855532715,0.006962587115815556,5e-05,-6.027499999999995e-05,8.394999787289551e-05,-0.00021546000000000005,0.007554577089655901,1.0048928360055076,0.004019304712988836,3.3140638481449525,3.2590586076300134,-0.0011228692993610068,2,WIFUSDT,1777712400000
0.003949826527889,0.003942046443016811,1.0039230500509277,1.0015750873954508,1.0079250587210604,-0.00043921074089969814,42.26415094339638,61.460957178841234,-0.00015404368077959196,0.0001354105643368877,-0.00028945424511647966,0.41151004756926396,0.007295139864654461,0.3532127971990726,0.0035352723766670646,0.0005895594383107383,-0.0026726534103057586,-0.002090704406561561,0.010421702927746468,0.0017042126005220037,-0.013375996642887134,0.007762241480142426,0.719178082191783,0.0031195385252822767,0.00688015319297085,5e-05,-3.251249999999994e-05,7.821482207906154e-05,-0.00017093000000000005,0.022034865432557726,1.0225584858681125,0.018085038904668727,3.3346337234503687,3.275456969761603,0.006206843394682915,2,WIFUSDT,1777716000000
-0.0030304641395078047,-0.0030350652940654907,1.0006848527162953,0.9986724146933704,1.00467868127501,-0.0003776154271285803,38.351254480286755,62.56410256410227,-0.00014634063698734656,7.906032407204084e-05,-0.0002254009610593874,0.3838333746431331,0.007145904436860068,0.6167769763202401,0.003949826527889,0.0035352723766670646,0.0005895594383107383,0.004995970991136023,0.0023519350010690054,0.00048017926692622837,-0.03260420965744959,0.0062393344709897845,0.5128205128205019,0.0033033622536283017,0.005531745242770816,5e-05,-4.749999999999943e-06,5.853021197883974e-05,-0.00012640000000000004,-5.931480000165301e-05,1.0181571466618204,0.0029711493395061517,3.327131112072696,3.285788087123832,-0.002249905686765974,2,WIFUSDT,1777719600000
0.010612201365187923,0.010556287190071127,1.0087702189310501,1.0084206555128563,1.0147300827252992,-6.512145926762525e-05,52.57836198179983,80.54545454545438,2.0108649596145556e-05,6.726998917686178e-05,-4.7161339580716226e-05,0.595047806209202,0.0076060818501850645,2.135247859470678,-0.0030304641395078047,0.003949826527889,0.0035352723766670646,-0.0026726534103057586,0.01570371958409278,0.016630009119682487,-0.029646697388632792,0.016410743496385424,0.7106109324758895,0.00503052797888359,0.0058351442717908975,-0.00011067,-1.1146249999999941e-05,6.747982533163444e-05,-0.00028707000000000006,-0.008588651596691421,1.0077453358702329,-0.019200852961879344,3.3346337234503687,3.304166716290471,0.0022549791772403793,2,WIFUSDT,1777723200000
0.00015830299192631792,0.0001582904633298836,1.0069317302739245,1.007794185346819,1.0142984182690389,0.00016108885051824284,56.35775862068955,76.73913043478238,0.00015268163880435837,8.435231910236109e-05,6.832931970199727e-05,0.66444611180222,0.009127360979212828,5.3639101428779705,0.010612201365187923,-0.0030304641395078047,0.003949826527889,0.0005895594383107383,0.015265948899244597,0.012608184635110486,-0.02959246364939594,0.031233512714994097,0.7364864864864846,0.005088366601208991,0.005835959131696627,-0.00011067,-1.754249999999994e-05,7.475128603768548e-05,-0.0004477400000000001,0.012820975038762672,1.0176298513416893,0.012662672046836354,3.1631973355537055,3.2975849329817333,-0.051410860116677726,2,WIFUSDT,1777726800000
0.015141922549330111,0.01502842789087628,1.0171654307718678,1.020914463978596,1.0284607325590753,0.0006946499008614326,70.06920415224909,91.82209469153497,0.00048375527264207796,0.00016423290981030446,0.0003195223628317735,1.0720187396304546,0.010078923726863016,1.7881331912627592,0.00015830299192631792,0.010612201365187923,-0.0030304641395078047,0.0035352723766670646,0.02700827328529498,0.03146778170901676,-0.0037280588204835485,0.02281586196143654,0.671981776765377,0.007461862289189958,0.006465267342422609,-0.00011067,-2.3938749999999937e-05,8.079894508462255e-05,-0.0006084100000000001,-0.037029722636338525,0.9809544077547561,-0.052171645185668636,3.3140638481449525,3.2994396465879863,0.047694309455669215,0,WIFUSDT,1777730400000
0.002182838729795744,0.0021804597985887165,1.015013121242814,1.0209948793221433,1.0294660700984528,0.0011130334738139736,73.1958762886596,92.17032967032951,0.0007711348402056339,0.0002856132958893704,0.00048552154431626355,1.115292596499712,0.010319970958875683,0.875718556341899,0.015141922549330111,0.00015830299192631792,0.010612201365187923,0.003949826527889,0.025200701791695534,0.03588503894708572,0.001506180533915158,0.01052740756106417,0.7536945812807885,0.007586523234484385,0.00644818430576338,-0.00011067,-3.033499999999994e-05,8.588172747615076e-05,-0.00076908,0.0123437986221826,0.9923884044596771,0.010160959892386856,3.1999160016799664,3.2881786105474458,-0.03444346629859907,0,WIFUSDT,1777734000000
0.004874760151428736,0.004862916980977387,1.0154567113800559,1.023555278855457,1.0330873929607567,0.0015098090612791215,81.83391003460198,92.4603174603173,0.001062487665616313,0.0004409881698347589,0.000621499495781554,1.0950806669344038,0.010833904702924665,1.2258058227956758,0.002182838729795744,0.015141922549330111,0.00015830299192631792,-0.0030304641395078047,0.03332977815699656,0.035760102629891044,0.023505176420874685,0.014088868245858402,0.8901098901098914,0.00618557288189238,0.005163899949237493,5e-05,-3.0334999999999936e-05,8.588172747615076e-05,-0.00076908,0.003969025252671621,0.9948648512894974,-0.0009057348987571157,3.1425020712510356,3.266267707968506,-0.017942324235632467,0,WIFUSDT,1777737600000
-0.023068586468493635,-0.02333883049721394,0.9937913306875042,0.9999484591888076,1.008889338768587,0.0011728865663296617,56.94626474442982,55.35872453498665,0.000922066230646168,0.0005372037819970407,0.0003848624486491273,0.5929723493254344,0.013010338842351515,3.7874807462623905,0.004874760151428736,0.002182838729795744,0.015141922549330111,0.010612201365187923,-0.0011081209434858907,0.014578197020044925,-0.0008972396685491546,0.036502905441098785,0.17800289435600708,0.01405248727893553,0.007489593907107552,5e-05,-3.0334999999999932e-05,8.588172747615076e-05,-0.00076908,0.0133516901495776,1.005935157711677,0.036420276618071235,3.04040404040404,3.2320602320008915,-0.032489407654184954,1,WIFUSDT,1777741200000
0.0012678288431060558,0.0012670258267715364,0.9961467643218641,1.001105534753947,1.0097657812811516,0.0009424790130051763,60.094212651413095,59.21532846715326,0.0008206868587390947,0.0005939003973454515,0.00022678646139364322,0.6164659181280248,0.01325766140580954,0.7143275730625525,-0.023068586468493635,0.004874760151428736,0.002182838729795744,0.00015830299192631792,0.0,0.015265948899244597,0.0028571428571426694,0.010288065843621292,0.6717948717948675,0.014067170638222588,0.007471607756137477,5e-05,-3.0334999999999936e-05,8.588172747615076e-05,-0.00076908,-0.015744476309950572,0.9925857913238657,-0.01701230515305663,3.4702726866338844,3.249015102398831,0.1413853686935369,1,WIFUSDT,1777744800000
-5.275931201842443e-05,-5.276070383988134e-05,0.9969595230208765,1.0009569239796823,1.0093280712160655,0.0007592114699877806,61.67127071823203,50.1113585746102,0.0007311082983134931,0.0006213419775390599,0.00010976632077443324,0.6082225083691676,0.013326197888008673,0.5918612755256121,0.0012678288431060558,-0.023068586468493635,0.004874760151428736,0.015141922549330111,-0.014968037004313706,0.011635975447024327,0.006211509874707977,0.0068063103466470395,0.1782945736434152,0.011385452213285097,0.007425153719116692,5e-05,-3.0334999999999936e-05,8.588172747615076e-05,-0.0007690800000000001,-0.011606708882579975,0.9849517756824956,-0.01155394957056155,3.4563279857397506,3.265164711607213,-0.004018330014192606,1,WIFUSDT,1777748400000
0.00015828628713143722,0.00015827376117886387,0.9977564846286304,1.001013862411294,1.0091123716294104,0.0006182301472484331,59.13107511045658,50.11135857461035,0.0006549871093952664,0.0006280710039103012,2.6916105484965148e-05,0.6014642956348366,0.013260030747897375,0.18077004954520406,-5.275931201842443e-05,0.0012678288431060558,-0.023068586468493635,0.002182838729795744,-0.01695794222890623,0.00781540751767773,0.009532939234169646,0.0049588520784975545,0.47872340425532733,0.011191208052495167,0.007380580506002698,-8.691e-05,-2.736499999999994e-05,8.307152597956507e-05,-0.00090599,-0.005252108712557768,0.9832365827457964,-0.005410394999689205,3.3859649122807016,3.2715811102110046,-0.02035775358975067,1,WIFUSDT,1777752000000
-0.00114122681883011,-0.0011418785140246569,0.9932625208366657,0.9820391292392701,0.9798690113209899,-4.028314652792858e-05,30.896226415094347,37.50000000000015,-2.7478607354765056e-05,-1.1615144355366612e-05,-1.5863462999398444e-05,0.2480296586428421,0.017199167584771705,0.5330412252940936,-0.0014245014245014564,0.00028498147620403813,0.004005722460658223,-0.007692307692307776,0.0051679586563309066,-0.05018990775908838,-0.01905295601008683,0.0054270208511853525,0.6842105263157918,0.0025486466803320154,0.012154199449616722,-0.00026075,5.4906249999999996e-05,0.00012754438565656113,0.0004937299999999991,-0.01946775702229131,1.0063865436260917,-0.0183265302034612,3.6511627906976747,3.7457912479538207,-0.021232799957534243,1,1000PEPEUSDT,1775980800000
-0.00028563267637826684,-0.0002856734771607171,0.9945305426735298,0.983389387942794,0.9803738457472528,-3.987076859396496e-05,8.41121495327107,42.18750000000001,-2.8865317114758378e-05,-1.5065178907244964e-05,-1.3800138207513413e-05,0.2559718713824128,0.015183673469387761,0.16294187892049716,-0.00114122681883011,-0.0014245014245014564,0.00028498147620403813,0.003445305770887197,0.0014306151645206988,-0.038197306952459376,-0.012136607394863108,0.003142857142857188,0.18181818181820333,0.0021866569344338943,0.012060814283556348,-0.00026075,9.812499999999988e-06,0.00016699480049650245,0.00013297999999999912,-0.007363944527748689,0.9960239866157069,-0.007078311851370422,3.633920296570899,3.7583948389689725,-0.004722466544276105,1,1000PEPEUSDT,1775984400000
-0.0040000000000000036,-0.004008021397538822,0.9926364230625389,0.9812885356739528,0.9773548762542957,-4.061210200239588e-05,9.375000000000014,52.941176470588175,-3.073963026444231e-05,-1.8200069178684437e-05,-1.2539561085757875e-05,0.2337867042933392,0.01253995574133269,0.2620172674901266,-0.00028563267637826684,-0.00114122681883011,-0.0014245014245014564,0.004005722460658223,-0.006554573952693099,-0.041781198460692726,-0.018304702900591385,0.006024096385542222,0.1428571428571399,0.001648555096804103,0.012065551163085273,-0.00026075,-3.5281250000000014e-05,0.00018670586289959098,-0.00022777000000000094,0.0010432702780229786,0.9945112907883519,0.005043270278022982,3.6382189239332092,3.732845327947307,0.0011829173486184175,0,1000PEPEUSDT,1775988000000
0.004016064257028162,0.004008021397538868,0.9973714054526749,0.9865541757005306,0.9820009005746181,-3.8477446796187156e-05,13.758389261745023,54.71698113207564,-3.074099093425828e-05,-2.0708253529799208e-05,-1.0032737404459073e-05,0.2890269897495272,0.011795918367346945,0.3279506991864383,-0.0040000000000000036,-0.00028563267637826684,-0.00114122681883011,0.00028498147620403813,-0.002849002849002802,-0.00539926115373679,-0.028047764509858353,0.007428571428571423,0.8076923076923154,0.002912652556937208,0.0116112147633006,-0.00026075,-8.037500000000002e-05,0.00019282898603983843,-0.000588520000000001,-0.003842715168732802,0.990184399309529,-0.007858779425760964,3.631773969430292,3.7061969190873336,-0.0017714586828517787,0,1000PEPEUSDT,1775991600000
-0.0034285714285713365,-0.003434462448634708,0.9952895494867683,0.9846781091908852,0.9794547066086335,-3.776653004844031e-05,14.64285714285721,29.411764705882703,-3.134899726036158e-05,-2.283640227591168e-05,-8.512594984449902e-06,0.27949343031651674,0.011099279161205775,0.7128205710796705,0.004016064257028162,-0.0040000000000000036,-0.00028563267637826684,-0.0014245014245014564,-0.004850213980028384,-0.0062678062678062085,-0.03991191852463516,0.009174311926605479,0.03125000000000423,0.0031852772598382185,0.011363287633345395,-0.00026075,-0.00012546875000000004,0.00018670586289959052,-0.000949270000000001,0.0032723035584294458,0.9923405187029846,0.006700874987000782,3.631773969430292,3.6839180640155185,0.0,2,1000PEPEUSDT,1775995200000
-0.010321100917431214,-0.010374732825551704,0.9883076765110692,0.9767781513772854,0.9705123388492777,-4.122817416521603e-05,15.241635687732426,16.27906976744198,-3.4339896834826005e-05,-2.513710118769455e-05,-9.202795647131456e-06,0.21664033941004823,0.01078049991723226,1.2521805798992045,-0.0034285714285713365,0.004016064257028162,-0.0040000000000000036,-0.00114122681883011,-0.013996001142530745,-0.008900373241458426,-0.04719845431962455,0.012166859791425367,0.07142857142858028,0.005272161843201036,0.011515622276402264,-0.00026075,-0.00017056250000000003,0.00016699480049650145,-0.0013100200000000011,-0.005549142127016959,0.9890363488167532,0.004771958790414255,3.697040864255519,3.679192111441398,0.017971078424648068,2,1000PEPEUSDT,1775998800000
0.0005793742757820297,0.0005792065033052211,0.991329901967006,0.9793611930708651,0.9721773970522412,-4.2580282648487476e-05,15.925925925925938,19.277108433734938,-3.613231220701493e-05,-2.7336143391558627e-05,-8.796168815456306e-06,0.24821679109016673,0.01073289767557284,0.6072177111661219,-0.010321100917431214,-0.0034285714285713365,0.004016064257028162,-0.00028563267637826684,-0.013142857142857123,-0.011731044349070019,-0.0570570570570571,0.009264620729588856,0.4375000000000051,0.005388364766193016,0.011105604915936335,-0.00026075,-0.00021565625000000003,0.00012754438565655918,-0.0016707700000000009,-0.03268261829336472,0.9634952310575958,-0.03326199256914675,3.6446818392940084,3.657367702798932,-0.014162414450902827,2,1000PEPEUSDT,1776002400000
-0.0005790387955992848,-0.0005792065033053263,0.9927953314300465,0.9806846773405873,0.9726972344218829,-4.293873748214454e-05,28.10457516339875,19.75308641975306,-3.728440616292388e-05,-2.932579594583168e-05,-7.958610217092203e-06,0.2551046311794296,0.008214699553054143,0.48467406511106276,0.0005793742757820297,-0.010321100917431214,-0.0034285714285713365,-0.0040000000000000036,-0.009753298909925379,-0.016243944143630618,-0.0836209185027873,0.008111239860950244,0.5357142857142901,0.005388242748058647,0.008363661340972672,-0.00026075,-0.00026075,0.0,-0.002031520000000001,0.00715018747633267,0.977497375188337,0.007729226271931955,3.675081813931744,3.650456808442955,0.008340913138147554,2,1000PEPEUSDT,1776006000000
0.0034762456546928444,0.0034702174790071237,0.9970781988259365,0.9855188583306084,0.9769950834865536,-4.0748983577010376e-05,35.256410256410234,30.43478260869557,-3.6804885402876106e-05,-3.082161383724057e-05,-5.983271565635539e-06,0.30379818710492107,0.0077325965028043715,0.3224487486673747,-0.0005790387955992848,0.0005793742757820297,-0.010321100917431214,0.004016064257028162,-0.010285714285714342,-0.013105413105413133,-0.0688172043010753,0.004907621247113189,0.8823529411764811,0.00524233225559488,0.008305624851133148,2.79e-06,-0.00022780750000000004,9.317546055700006e-05,-0.001935540000000001,0.004404098580732985,0.9860131612002743,0.0009278529260401402,3.60617227084293,3.6448329934611117,-0.01875047864991386,2,1000PEPEUSDT,1776009600000
0.012413394919168708,0.012336980457852444,1.0073387211041347,0.9979563943796228,0.989545002262519,-3.2730996299096954e-05,56.97674418604657,58.67768595041333,-3.2579564176024936e-05,-3.117320390499744e-05,-1.4063602710274949e-06,0.469158017851984,0.007821092508859854,0.8876969130257749,0.0034762456546928444,-0.0005790387955992848,0.0005793742757820297,-0.0034285714285713365,0.00544724770642202,0.0005706134094152215,-0.05624327233584503,0.014257199885942437,0.8599999999999991,0.008172671959641168,0.009031021975184742,2.79e-06,-0.000194865,0.00012199531454706656,-0.0018395600000000012,0.007897395541768049,0.9961672593769063,-0.004515999377400659,3.6253469010175765,3.643761319016946,0.005317169767423469,0,1000PEPEUSDT,1776013200000
-0.006843455945252375,-0.0068669797741769375,1.0003461102824782,0.991927055067105,0.9834374704861514,-2.9551995268267163e-05,46.73913043478265,43.51145038167933,-3.0812380147284164e-05,-3.110103915345478e-05,2.8865900617061873e-07,0.3913571604764705,0.007998031253845237,0.8027069757077084,0.012413394919168708,0.0034762456546928444,-0.0005790387955992848,-0.010321100917431214,0.008980301274623237,-0.005141388174807249,-0.055073250135648455,0.010910134941142772,0.10526315789473864,0.007023400205885199,0.008997719922337766,2.79e-06,-0.00016192250000000003,0.00013639490813184676,-0.0017435800000000013,-0.002874848347725556,0.9961647161322672,0.003968607597526819,3.6904315196998128,3.650287893487772,0.01795265955486025,1,1000PEPEUSDT,1776016800000
-0.0037324145851277413,-0.0037393974250962904,0.9973632180430315,0.9892837758738317,0.9805448932747681,-2.8414277463271152e-05,39.344262295081975,43.18181818181809,-3.011373305756085e-05,-3.0903577934275996e-05,7.898448767151476e-07,0.3327111386459913,0.007925072046109536,0.5308092599463569,-0.006843455945252375,0.012413394919168708,0.0034762456546928444,0.0005793742757820297,0.004632310364794501,-0.008571428571428563,-0.04644133003572404,0.007492795389048986,0.1923076923076846,0.0074631128744942965,0.008693042322403373,2.79e-06,-0.00012898,0.0001408680553872335,-0.001647600000000001,-0.01562740844955257,0.9848685632908103,-0.01189499386442483,3.6992481203007523,3.6587221623465793,0.0023890432741742185,1,1000PEPEUSDT,1776020400000
0.007492795389048901,0.007464863834521112,1.0037574946149717,0.9969957129589789,0.9883612159647516,-2.362166330896519e-05,46.63461538461536,68.03278688524586,-2.7149109462392025e-05,-3.0152684239899202e-05,3.003574777507177e-06,0.5815176384420455,0.008233899967309609,0.6323425806641733,-0.0037324145851277413,-0.006843455945252375,0.012413394919168708,-0.0005790387955992848,0.012746234067207318,0.002868617326448719,-0.0390324354040682,0.012585812356979463,0.6818181818181804,0.007910133126052812,0.008959526783229714,2.79e-06,-9.603750000000002e-05,0.0001363949081318472,-0.0015516200000000012,0.008171491046501389,0.9966708239954661,0.0006786956574524883,3.759638267491671,3.6747051996042517,0.016324978813805124,0,1000PEPEUSDT,1776024000000
0.0022883295194509046,0.0022857152808560825,1.0047026681957139,0.999342836525281,0.990987326827219,-1.87052358602848e-05,49.763033175355524,69.53125000000004,-2.387883046945467e-05,-2.8897913485810298e-05,5.019083016355628e-06,0.6945934000568399,0.008378180039138967,0.5081206012036191,0.007492795389048901,-0.0037324145851277413,-0.006843455945252375,0.0034762456546928444,0.011547344110854452,0.0011428571428571122,-0.004262574595055413,0.007134703196346988,0.5600000000000084,0.007893605224518636,0.00530997277255224,2.79e-06,-6.3095e-05,0.00012199531454706755,-0.001455640000000001,-0.005571276247948953,0.9948617360190823,-0.007859605767399858,3.701457451810061,3.6752572730485693,-0.015475109981904378,0,1000PEPEUSDT,1776027600000
-0.009417808219178148,-0.009462436194495858,0.9962943026710993,0.9908381750029228,0.9823611435817614,-1.9184423808485482e-05,43.74999999999999,55.97484276729556,-2.3677001281604323e-05,-2.7853731044969107e-05,4.176729763364784e-06,0.3029422646327106,0.009198666502037321,1.2761845513901533,0.0022883295194509046,0.007492795389048901,-0.0037324145851277413,0.012413394919168708,-0.010265183917878562,-0.004873853211009194,-0.011111111111111072,0.015845577643330555,0.40000000000000313,0.006891627222643772,0.005679023079103106,2.79e-06,-3.015250000000001e-05,9.317546055700203e-05,-0.0013596600000000012,-0.003415661169858142,0.991477673410385,0.006002147049320006,3.692632566870014,3.68125111399557,-0.0023841649012421584,1,1000PEPEUSDT,1776031200000
-0.0037453183520599342,-0.003752349618550464,0.9942059846198141,0.9882837167551127,0.9795007552819721,-2.0842750159566926e-05,41.666666666666686,48.12500000000002,-2.4286086661133664e-05,-2.714020216820202e-05,2.854115507068357e-06,0.17037587829266393,0.009584400561844206,0.5574610573648481,-0.009417808219178148,0.0022883295194509046,0.007492795389048901,-0.006843455945252375,-0.007177720356014938,0.0017381228273465332,-0.007177720356014938,0.008097165991902905,0.5357142857142901,0.006478983154572357,0.005482698064022307,2.79e-06,2.79e-06,0.0,-0.001263680000000001,-0.0067722117065692755,0.9864793931282256,-0.0030268933545093413,3.7505938242280283,3.6906901152826057,0.015696459452271938,2,1000PEPEUSDT,1776034800000
0.011856564488143428,0.01178682612445221,1.004655683664344,1.0000012421593019,0.9914597532517018,-1.6210400101551725e-05,52.32974910394265,47.46835443037969,-2.121587051505348e-05,-2.5955335837572315e-05,4.739465322518835e-06,0.6629717388028551,0.01020699791777245,1.0118573484520708,-0.0037453183520599342,-0.009417808219178148,0.0022883295194509046,-0.0037324145851277413,0.008357348703170064,0.013028372900984353,0.0011444921316166035,0.01629036867676472,0.8245614035087707,0.008519322660698913,0.006078989074418919,-0.00016861,-1.8635000000000007e-05,6.0599051147765155e-05,-0.001532290000000001,0.003354507071763324,0.9916527245240191,-0.008502057416380104,3.7573739295908655,3.709590322626098,0.0018077418351833963,0,1000PEPEUSDT,1776038400000
0.0011431837667905675,0.0011425308297988437,1.0045085545688424,1.0010402802669003,0.9928815700678562,-1.2082265715045518e-05,50.55762081784386,57.24637681159422,-1.8249565893309772e-05,-2.441418184871981e-05,6.1646159554100366e-06,0.7180135528436109,0.010072998654214783,0.4735815467164748,0.011856564488143428,-0.0037453183520599342,-0.009417808219178148,0.007492795389048901,0.0020022883295194305,0.014774044032444866,-0.0017098888572242288,0.005709391949757366,0.7999999999999957,0.007888930223168562,0.006014925226799803,-0.00016861,-4.0060000000000006e-05,7.9342782550567e-05,-0.0018009000000000011,0.003754883121473984,0.9977826943854314,0.0026116993546834166,3.723665564478035,3.7218801555586554,-0.008971256453174203,0,1000PEPEUSDT,1776042000000
-0.009420496717099658,-0.009465150256581968,0.9961423188990657,0.9923668903649582,0.9841638586409241,-1.325262997276715e-05,46.896551724137886,50.0,-1.8350044427347095e-05,-2.320135436444527e-05,4.851309937098174e-06,0.3344505519445899,0.010292301358583805,0.6168673441016623,0.0011431837667905675,0.011856564488143428,-0.0037453183520599342,0.0022883295194509046,-0.009703196347031984,0.0017321016166280678,-0.01139601139601143,0.010951008645533096,0.07894736842105203,0.008873882155845813,0.006366169103189891,-0.00016861,-6.148500000000001e-05,8.87079276535125e-05,-0.0020695100000000014,0.00011645821726102845,0.9999363383307195,0.009536954934360686,3.697040864255519,3.722706323628118,-0.0071501319765401306,2,1000PEPEUSDT,1776045600000
0.0037463976945244504,0.0037393974250962674,0.9999022027454241,0.9964393611774198,0.9883217981590807,-1.2105359650494384e-05,55.805243445692845,45.51724137931035,-1.7182612573076166e-05,-2.199760600617145e-05,4.814993433095283e-06,0.5123814730447235,0.009884746318854868,0.5011131436211662,-0.009420496717099658,0.0011431837667905675,0.011856564488143428,-0.009417808219178148,0.0034572169403630504,-0.006843455945252375,-0.006276747503566327,0.006890611541774376,0.8750000000000022,0.008002029436092602,0.006433585835433642,-0.00016861,-8.291e-05,9.161715372763005e-05,-0.002338120000000001,-0.002013804318029555,0.9982303514055965,-0.0057602020125540054,3.6816479400749063,3.7205063010998876,-0.004163579669740125,2,1000PEPEUSDT,1776049200000
